# Only healpixels with non-zero completeness are recorded.
# nside=128, nest=False
healpix_number,completeness
76401,0.6
76402,0.6
76403,0.8
76404,0.6666666666666666
76405,1.0
76406,1.0
76407,1.0
76408,1.0
76409,1.0
76410,1.0
76496,0.14285714285714285
76497,0.16666666666666666
76498,0.16666666666666666
76499,0.2
76502,0.16666666666666666
76503,0.14285714285714285
76504,0.2
76508,0.11113333702087402
76509,0.13336000442504883
76510,0.11113333702087402
76511,0.11113333702087402
76518,0.13781428337097168
76519,0.13781428337097168
76520,0.16078333059946695
76521,0.19293999671936035
76522,0.19293999671936035
76525,0.14285714285714285
76526,0.2
76527,0.25
76528,0.3333333333333333
76529,0.3333333333333333
76530,0.2
76531,0.3979599952697754
76532,0.3979599952697754
76533,0.4982999960581462
76534,0.4
76535,0.3333333333333333
76536,0.3333333333333333
76537,0.16666666666666666
76538,0.3333333333333333
76539,0.5
76540,0.5
76541,0.4
76542,0.3333333333333333
76543,0.5
76544,0.3333333333333333
76545,0.4
76546,0.16666666666666666
76550,0.16666666666666666
76551,0.14285714285714285
76552,0.3333333333333333
76553,0.4
76554,0.2
76555,0.32926666736602783
76556,0.32926666736602783
76557,0.32774999737739563
76558,0.3318166633447011
76559,0.4984833300113678
76560,0.4984833300113678
76561,0.3318166633447011
76562,0.2
76563,0.2
76564,0.16666666666666666
76565,0.2
76567,0.1799999952316284
76568,0.37039999961853026
76569,0.2645714282989502
76570,0.14999999602635702
76571,0.24480000138282776
76572,0.16320000092188516
76573,0.16320000092188516
76576,0.15795000394185385
76577,0.31273333231608075
76578,0.37527999877929685
76579,0.31273333231608075
76580,0.23217499256134033
76581,0.2
76582,0.4187999963760376
76583,0.4885999957720439
76584,0.5863199949264526
76585,0.27594285351889475
76586,0.2
76587,0.39983999729156494
76588,0.33319999774297077
76589,0.33319999774297077
76590,0.4
76591,0.3333333333333333
76592,0.2857142857142857
76593,0.2
76594,0.2
76595,0.3333333333333333
76596,0.2
76597,0.2
76598,0.2
76599,0.2
76600,0.3333333333333333
76601,0.6666666666666666
76602,0.75
76603,1.0
76604,1.0
76711,0.9291999936103821
76712,0.9291999936103821
76713,0.9422000050544739
76714,0.940666675567627
76715,0.9556000034014384
76716,0.9605000168085098
76717,0.9684000134468078
76718,0.9883750081062317
76719,0.9785800099372863
76720,0.8059666653474172
76721,0.6392999986807505
76722,0.6449166635672251
76723,0.24684999883174896
76724,0.16456666588783264
76725,0.19747999906539918
76726,0.31141666571299237
76727,0.18639999628067017
76728,0.3712199926376343
76729,0.2651571375983102
76730,0.15401666363080344
76731,0.3759999990463257
76732,0.19118000268936158
76733,0.1593166689078013
76734,0.1365571447781154
76736,0.18367999792099
76737,0.15306666493415833
76738,0.15306666493415833
76739,0.15306666493415833
76740,0.17893999814987183
76741,0.17893999814987183
76742,0.1491166651248932
76743,0.1491166651248932
76745,0.1580666700998942
76746,0.1580666700998942
76747,0.3777999997138977
76748,0.31483333309491474
76749,0.15676666299502054
76750,0.15643333395322165
76751,0.13408571481704712
76752,0.15454999605814615
76753,0.15454999605814615
76754,0.15454999605814615
76755,0.15454999605814615
76758,0.16666666666666666
76759,0.16666666666666666
76760,0.2
76761,0.17444000244140626
76762,0.2541142872401646
76763,0.17444000244140626
76764,0.2180500030517578
76768,0.1347428560256958
76769,0.18863999843597412
76770,0.18863999843597412
76775,0.14072856732777186
76776,0.19701999425888062
76777,0.16418332854906717
76778,0.19701999425888062
76779,0.19701999425888062
76780,0.149616668621699
76781,0.12824285881859915
76782,0.149616668621699
76783,0.1795400023460388
76784,0.12824285881859915
76790,0.16043333212534586
76791,0.16043333212534586
76838,0.2
76839,0.16666666666666666
76840,0.2
76841,0.14285714285714285
76852,0.15523333350817362
76853,0.18628000020980834
76854,0.15523333350817362
76855,0.23285000026226044
76856,0.23285000026226044
76863,0.2
76864,0.25
76865,0.16666666666666666
76866,0.16666666666666666
76867,0.14285714285714285
76868,0.3287166655063629
76869,0.1944599986076355
76870,0.326666663090388
76871,0.39199999570846555
76872,0.48999999463558197
76873,0.1975399971008301
76874,0.3900200009346008
76875,0.5787600040435791
76876,0.5497142927987235
76877,0.4093285799026489
76878,0.41362857818603516
76879,0.1968600034713745
76880,0.1968600034713745
76881,0.4125142863818577
76885,0.15751666824022928
76886,0.31171666582425434
76887,0.37405999898910525
76888,0.5706599950790405
76889,0.5706599950790405
76890,0.3793399930000305
76891,0.3793399930000305
76892,0.47417499125003815
76893,0.37043999433517455
76894,0.30869999527931213
76895,0.18769999742507934
76898,0.15778332948684692
76899,0.3244499961535136
76900,0.3244499961535136
76901,0.3244499961535136
76902,0.25
76903,0.2
76904,0.3805799961090088
76905,0.3805799961090088
76906,0.41469999722072054
76907,0.42857142857142855
76908,0.3333333333333333
76909,0.16666666666666666
76910,0.25
76911,0.3333333333333333
76912,0.5
76913,0.6666666666666666
76914,0.75
76915,1.0
76916,1.0
76917,1.0
76918,1.0
76919,1.0
76920,1.0
76921,1.0
77007,0.2
77008,0.14285714285714285
77009,0.16666666666666666
77010,0.16666666666666666
77013,0.16666666666666666
77014,0.16666666666666666
77015,0.16666666666666666
77016,0.16666666666666666
77018,0.16666666666666666
77019,0.16666666666666666
77020,0.41670000553131104
77021,0.16670000553131104
77022,0.09525714601789202
77023,0.09525714601789202
77030,0.19293999671936035
77031,0.13781428337097168
77032,0.16078333059946695
77033,0.13781428337097168
77038,0.19457999467849732
77039,0.49548332889874774
77040,0.4
77041,0.2857142857142857
77042,0.16666666666666666
77043,0.24744999408721924
77044,0.3979599952697754
77045,0.4
77046,0.3333333333333333
77047,0.4
77048,0.25
77050,0.3333333333333333
77051,0.3333333333333333
77052,0.5
77053,0.4
77054,0.42857142857142855
77055,0.3333333333333333
77056,0.5
77057,0.3333333333333333
77058,0.2
77059,0.2
77060,0.16666666666666666
77061,0.16666666666666666
77063,0.14285714285714285
77064,0.16666666666666666
77065,0.3333333333333333
77066,0.2
77067,0.32926666736602783
77068,0.32926666736602783
77069,0.16260000069936117
77070,0.39329999685287476
77071,0.39817999601364135
77072,0.39817999601364135
77073,0.4209285719054086
77074,0.3259333372116089
77076,0.2
77077,0.2
77080,0.3086666663487752
77081,0.37039999961853026
77082,0.3086666663487752
77083,0.14999999602635702
77084,0.16320000092188516
77085,0.13988571507590158
77087,0.16666666666666666
77089,0.31273333231608075
77090,0.2680571419852121
77091,0.31273333231608075
77092,0.1547833283742269
77093,0.27552856717790875
77094,0.27594285351889475
77095,0.4187999963760376
77096,0.4187999963760376
77097,0.4885999957720439
77098,0.25
77099,0.33319999774297077
77100,0.33319999774297077
77101,0.33319999774297077
77102,0.5679142815726144
77103,0.5952399969100952
77104,0.4
77105,0.3333333333333333
77106,0.16666666666666666
77107,0.25
77110,0.42857142857142855
77111,0.3333333333333333
77112,0.3333333333333333
77113,0.6
77114,0.75
77115,0.75
77116,1.0
77117,1.0
77224,0.9291999936103821
77225,0.9291999936103821
77226,0.9334000051021576
77227,0.9334000051021576
77228,0.9474000136057535
77229,0.9736666778723398
77230,0.9808800101280213
77231,0.9907000064849854
77232,0.9740200042724609
77233,0.8059666653474172
77234,0.6890285696302142
77235,0.3929199934005737
77236,0.37733999490737913
77237,0.37733999490737913
77238,0.19747999906539918
77239,0.18639999628067017
77240,0.40801428045545307
77241,0.30934999386469525
77242,0.27487142596926006
77243,0.1848199963569641
77244,0.3759999990463257
77245,0.1593166689078013
77247,0.1345000011580331
77248,0.1569166680177053
77249,0.15306666493415833
77250,0.15306666493415833
77251,0.13119999851499284
77252,0.1491166651248932
77253,0.17893999814987183
77254,0.17893999814987183
77255,0.1491166651248932
77256,0.1278142843927656
77257,0.1580666700998942
77258,0.18968000411987304
77259,0.47224999964237213
77260,0.3777999997138977
77261,0.3777999997138977
77262,0.15676666299502054
77265,0.31771665811538696
77266,0.31771665811538696
77267,0.15454999605814615
77268,0.15454999605814615
77270,0.16666666666666666
77271,0.16666666666666666
77272,0.2
77273,0.17444000244140626
77274,0.2180500030517578
77275,0.36773999929428103
77276,0.26267142806734356
77277,0.17444000244140626
77281,0.1571999986966451
77282,0.1347428560256958
77288,0.16418332854906717
77289,0.14072856732777186
77290,0.16418332854906717
77291,0.16418332854906717
77292,0.14072856732777186
77293,0.149616668621699
77294,0.1795400023460388
77295,0.149616668621699
77296,0.149616668621699
77302,0.19251999855041504
77303,0.16043333212534586
77304,0.16043333212534586
77350,0.16666666666666666
77351,0.14285714285714285
77352,0.16666666666666666
77353,0.2
77365,0.18628000020980834
77366,0.13305714300700597
77367,0.15523333350817362
77368,0.23285000026226044
77375,0.2
77376,0.16666666666666666
77377,0.16666666666666666
77378,0.14285714285714285
77379,0.2
77380,0.14285714285714285
77381,0.3287166655063629
77382,0.326666663090388
77383,0.39199999570846555
77384,0.48543333013852435
77385,0.4160857115473066
77386,0.32839999596277875
77387,0.5497142927987235
77388,0.6413333415985107
77389,0.6413333415985107
77390,0.4093285799026489
77391,0.1968600034713745
77392,0.1640500028928121
77393,0.38824000358581545
77394,0.47633334000905353
77395,0.18336000442504882
77398,0.31171666582425434
77399,0.37405999898910525
77400,0.31171666582425434
77401,0.5706599950790405
77402,0.24574999511241913
77403,0.3793399930000305
77404,0.47417499125003815
77405,0.3793399930000305
77406,0.22842499613761902
77408,0.2
77409,0.16666666666666666
77411,0.3244499961535136
77412,0.27809999670301166
77413,0.3244499961535136
77414,0.14285714285714285
77415,0.2
77416,0.16666666666666666
77417,0.3333333333333333
77418,0.4
77419,0.4
77420,0.4
77421,0.42857142857142855
77422,0.4
77423,0.4
77424,0.3333333333333333
77425,0.5
77426,1.0
77427,1.0
77428,1.0
77429,1.0
77430,1.0
77431,1.0
77432,1.0
77433,1.0
77434,1.0
77520,0.2
77521,0.2
77522,0.14285714285714285
77525,0.14285714285714285
77526,0.16666666666666666
77527,0.16666666666666666
77528,0.25
77530,0.2
77531,0.2
77532,0.2778000036875407
77533,0.44446667035420734
77534,0.2778000036875407
77535,0.11113333702087402
77542,0.13781428337097168
77543,0.19293999671936035
77544,0.16078333059946695
77545,0.16078333059946695
77546,0.13781428337097168
77550,0.19457999467849732
77551,0.3288166622320811
77552,0.49548332889874774
77553,0.3333333333333333
77554,0.3333333333333333
77555,0.16666666666666666
77556,0.16666666666666666
77557,0.2857142857142857
77558,0.5
77559,0.4951999982198079
77560,0.4
77562,0.14285714285714285
77563,0.2
77564,0.16666666666666666
77565,0.3333333333333333
77567,0.3333333333333333
77568,0.3333333333333333
77569,0.25
77570,0.16666666666666666
77571,0.2
77572,0.16666666666666666
77573,0.16666666666666666
77575,0.16666666666666666
77576,0.2
77577,0.14285714285714285
77578,0.28222857202802387
77579,0.32926666736602783
77580,0.28222857202802387
77581,0.32774999737739563
77582,0.39817999601364135
77583,0.39817999601364135
77584,0.49108333388964337
77585,0.49108333388964337
77586,0.3259333372116089
77589,0.13338571786880493
77590,0.1556166708469391
77591,0.1586666703224182
77592,0.3086666663487752
77593,0.3086666663487752
77594,0.3086666663487752
77597,0.19115999937057496
77598,0.27939999955041067
77599,0.2
77600,0.2
77601,0.31273333231608075
77602,0.37527999877929685
77603,0.18573999404907227
77604,0.18573999404907227
77605,0.27594285351889475
77606,0.3219333291053772
77607,0.4885999957720439
77608,0.4885999957720439
77609,0.38631999492645264
77610,0.28559999806540354
77611,0.33319999774297077
77612,0.33319999774297077
77613,0.5679142815726144
77614,0.6625666618347168
77615,0.5952399969100952
77616,0.2
77617,0.2857142857142857
77618,0.16666666666666666
77621,0.2857142857142857
77622,0.42857142857142855
77623,0.42857142857142855
77624,0.5
77625,0.75
77626,0.75
77627,1.0
77628,1.0
77736,0.9291999936103821
77737,0.9291999936103821
77738,0.9334000051021576
77739,0.9474000136057535
77740,0.9605500102043152
77741,0.9808800101280213
77742,0.9763500094413757
77743,0.9884500006834666
77744,0.7740599989891053
77745,0.6436333258946737
77746,0.4863833288351695
77747,0.4091285637446812
77748,0.481116662422816
77749,0.481116662422816
77750,0.3333333333333333
77751,0.2
77752,0.3206833302974701
77753,0.3206833302974701
77754,0.3206833302974701
77755,0.4862333337465922
77756,0.19866000413894652
77757,0.1655500034491221
77758,0.18830000162124633
77759,0.1345000011580331
77760,0.3091333309809367
77761,0.1826599955558777
77762,0.1826599955558777
77763,0.15751666824022928
77764,0.2628285714558193
77765,0.22367499768733978
77766,0.1491166651248932
77767,0.1491166651248932
77769,0.18968000411987304
77770,0.31483333309491474
77771,0.31483333309491474
77772,0.31483333309491474
77773,0.15676666299502054
77774,0.13437142542430333
77776,0.31771665811538696
77777,0.31771665811538696
77778,0.38125998973846437
77779,0.18545999526977539
77780,0.15454999605814615
77781,0.2
77782,0.16666666666666666
77783,0.16666666666666666
77784,0.16666666666666666
77785,0.14536666870117188
77786,0.3064499994119008
77787,0.3064499994119008
77788,0.3064499994119008
77789,0.16108333071072897
77800,0.16418332854906717
77801,0.14072856732777186
77802,0.14072856732777186
77803,0.19701999425888062
77804,0.1795400023460388
77805,0.1795400023460388
77806,0.149616668621699
77807,0.1795400023460388
77808,0.149616668621699
77813,0.1375142846788679
77814,0.16043333212534586
77815,0.19251999855041504
77816,0.16043333212534586
77818,0.15611666440963745
77819,0.15611666440963745
77820,0.18733999729156495
77862,0.2
77863,0.16666666666666666
77864,0.16666666666666666
77865,0.16666666666666666
77876,0.13305714300700597
77877,0.18628000020980834
77878,0.15523333350817362
77879,0.15523333350817362
77880,0.18628000020980834
77886,0.16666666666666666
77887,0.16666666666666666
77888,0.16666666666666666
77889,0.16666666666666666
77890,0.14285714285714285
77891,0.16666666666666666
77892,0.28175714186259676
77893,0.3240999976793925
77894,0.326666663090388
77895,0.4160857115473066
77896,0.4160857115473066
77897,0.41757142543792725
77898,0.38528000116348265
77899,0.5497142927987235
77900,0.6413333415985107
77901,0.47755000988642377
77902,0.4744750112295151
77903,0.24607500433921814
77904,0.38824000358581545
77905,0.4082857200077602
77906,0.39864286354609896
77907,0.22920000553131104
77910,0.37405999898910525
77911,0.31171666582425434
77912,0.31171666582425434
77913,0.32766666014989215
77914,0.47417499125003815
77915,0.47417499125003815
77916,0.6322333216667175
77917,0.22842499613761902
77918,0.37595999240875244
77919,0.32768332958221436
77920,0.25
77921,0.16666666666666666
77923,0.2
77924,0.16666666666666666
77925,0.16666666666666666
77926,0.16666666666666666
77927,0.16666666666666666
77928,0.31049999594688416
77929,0.47716666261355084
77930,0.4
77931,0.3333333333333333
77932,0.42857142857142855
77933,0.6
77934,0.42857142857142855
77935,0.5
77936,0.49691667159398395
77937,1.0
77938,1.0
77939,1.0
77940,1.0
77941,1.0
77942,1.0
77943,1.0
77944,1.0
77945,1.0
78031,0.16666666666666666
78032,0.2
78033,0.14285714285714285
78036,0.2
78037,0.16666666666666666
78038,0.16666666666666666
78039,0.14285714285714285
78040,0.25
78041,0.16666666666666666
78042,0.16666666666666666
78043,0.2857142857142857
78044,0.44446667035420734
78045,0.38097143173217773
78046,0.2778000036875407
78054,0.16078333059946695
78055,0.24117499589920044
78056,0.16078333059946695
78057,0.16078333059946695
78061,0.3237999975681305
78062,0.3237999975681305
78063,0.3288166622320811
78064,0.4246999961989267
78065,0.3333333333333333
78066,0.2857142857142857
78068,0.3333333333333333
78069,0.3333333333333333
78070,0.5673142841884068
78071,0.3942399978637695
78072,0.1618666648864746
78074,0.16666666666666666
78075,0.16666666666666666
78076,0.2
78077,0.25
78079,0.2
78080,0.2
78081,0.2
78082,0.16666666666666666
78083,0.2
78084,0.14285714285714285
78085,0.2
78086,0.16666666666666666
78089,0.16666666666666666
78090,0.28222857202802387
78091,0.32926666736602783
78092,0.32926666736602783
78093,0.16260000069936117
78094,0.39329999685287476
78095,0.39817999601364135
78096,0.49108333388964337
78097,0.49108333388964337
78098,0.3259333372116089
78099,0.19112000465393067
78101,0.13338571786880493
78102,0.1556166708469391
