# Only healpixels with non-zero completeness are recorded.
# nside=128, nest=False
healpix_number,completeness
119182,0.7200999855995178
119183,0.7200999855995178
119214,0.9624999761581421
119215,0.9624999761581421
119216,0.9624999761581421
119217,0.9624999761581421
119218,0.9510999917984009
119219,0.9510999917984009
119220,0.9510999917984009
119221,0.9510999917984009
119227,0.8817999958992004
119228,0.8817999958992004
119229,0.8817999958992004
119230,0.8817999958992004
119231,1.0
119232,1.0
119233,1.0
119235,1.0
119236,1.0
119237,1.0
119238,1.0
119250,1.0
119251,1.0
119252,1.0
119277,1.0
119278,1.0
119279,1.0
119280,1.0
119282,1.0
119283,1.0
119284,1.0
119285,1.0
119287,1.0
119288,1.0
119289,1.0
119291,1.0
119292,1.0
119295,1.0
119296,1.0
119297,1.0
119298,1.0
119299,0.965499997138977
119300,0.965499997138977
119301,0.965499997138977
119302,0.965499997138977
119303,0.965499997138977
119315,0.34689998626708984
119316,0.34689998626708984
119658,0.10670000314712524
119659,0.10670000314712524
119660,0.10670000314712524
119661,0.10670000314712524
119692,0.7200999855995178
119693,0.7200999855995178
119694,0.7200999855995178
119695,0.7200999855995178
119726,0.9624999761581421
119727,0.9624999761581421
119728,0.9624999761581421
119729,0.9624999761581421
119730,0.9510999917984009
119731,0.9510999917984009
119739,0.8817999958992004
119740,0.8817999958992004
119741,0.8817999958992004
119742,0.8817999958992004
119743,1.0
119744,1.0
119747,1.0
119748,1.0
119749,1.0
119750,1.0
119761,1.0
119762,1.0
119763,1.0
119764,1.0
119772,1.0
119788,1.0
119789,1.0
119790,1.0
119791,1.0
119792,1.0
119793,1.0
119794,1.0
119795,1.0
119796,1.0
119798,1.0
119799,1.0
119800,1.0
119801,1.0
119804,0.8948000073432922
119805,0.8948000073432922
119807,1.0
119808,1.0
119809,1.0
119811,0.965499997138977
119812,0.965499997138977
119813,0.965499997138977
119814,0.965499997138977
119826,0.34689998626708984
119827,0.34689998626708984
119828,0.34689998626708984
120120,0.38659998774528503
120121,0.38659998774528503
120167,0.3540000021457672
120168,0.3540000021457672
120170,0.10670000314712524
120171,0.10670000314712524
120172,0.10670000314712524
120173,0.10670000314712524
120174,0.10670000314712524
120193,0.6065999865531921
120194,0.6065999865531921
120205,0.7200999855995178
120206,0.7200999855995178
120207,0.7200999855995178
120208,0.7200999855995178
120238,0.9624999761581421
120239,0.9624999761581421
120240,0.9624999761581421
120241,0.9624999761581421
120251,0.8817999958992004
120252,0.8817999958992004
120253,0.8817999958992004
120254,0.8817999958992004
120257,0.9164000153541565
120258,0.9164000153541565
120259,1.0
120260,1.0
120261,1.0
120262,1.0
120273,1.0
120274,1.0
120275,1.0
120276,1.0
120277,1.0
120284,1.0
120285,1.0
120286,1.0
120301,1.0
120302,1.0
120303,1.0
120304,1.0
120305,1.0
120306,1.0
120307,1.0
120308,1.0
120309,1.0
120311,1.0
120312,1.0
120313,1.0
120314,1.0
120316,0.8948000073432922
120317,0.8948000073432922
120318,0.8948000073432922
120320,1.0
120322,1.0
120324,0.965499997138977
120325,0.965499997138977
120326,0.965499997138977
120338,0.34689998626708984
120339,0.34689998626708984
120340,0.34689998626708984
120341,0.34689998626708984
120631,0.38659998774528503
120632,0.38659998774528503
120633,0.38659998774528503
120651,0.5284000039100647
120652,0.5284000039100647
120678,0.3540000021457672
120679,0.3540000021457672
120680,0.3540000021457672
120682,0.10670000314712524
120683,0.10670000314712524
120684,0.10670000314712524
120685,0.10670000314712524
120704,0.6065999865531921
120705,0.6065999865531921
120706,0.6065999865531921
120716,0.7200999855995178
120717,0.7200999855995178
120718,0.7200999855995178
120719,0.7200999855995178
120720,0.7200999855995178
120749,0.9624999761581421
120750,0.9624999761581421
120751,0.9624999761581421
120752,0.9624999761581421
120753,0.9624999761581421
120755,1.0
120756,1.0
120762,0.8817999958992004
120763,0.8817999958992004
120764,0.8817999958992004
120765,0.8817999958992004
120766,0.8817999958992004
120768,0.9164000153541565
120769,0.9164000153541565
120770,0.9164000153541565
120771,1.0
120772,1.0
120773,1.0
120785,1.0
120786,1.0
120787,1.0
120788,1.0
120795,1.0
120796,1.0
120797,1.0
120798,1.0
120800,1.0
120801,1.0
120802,1.0
120812,1.0
120813,1.0
120814,1.0
120815,1.0
120816,1.0
120817,1.0
120818,1.0
120819,1.0
120820,1.0
120821,1.0
120822,1.0
120823,1.0
120824,1.0
120825,1.0
120826,1.0
120827,0.8948000073432922
120828,0.8948000073432922
120829,0.8948000073432922
120830,0.8948000073432922
120833,1.0
120834,1.0
120836,0.965499997138977
120837,0.965499997138977
120849,0.34689998626708984
120850,0.34689998626708984
120851,0.34689998626708984
120852,0.34689998626708984
120853,0.34689998626708984
121143,0.38659998774528503
121144,0.38659998774528503
121145,0.38659998774528503
121146,0.38659998774528503
121163,0.5284000039100647
121164,0.5284000039100647
121165,0.5284000039100647
121190,0.3540000021457672
121191,0.3540000021457672
121192,0.3540000021457672
121193,0.3540000021457672
121194,0.10670000314712524
121195,0.10670000314712524
121196,0.10670000314712524
121197,0.10670000314712524
121198,0.10670000314712524
121216,0.6065999865531921
121217,0.6065999865531921
121218,0.6065999865531921
121219,0.6065999865531921
121225,0.9185000061988831
121226,0.9185000061988831
121228,0.7200999855995178
121229,0.7200999855995178
121230,0.7200999855995178
121231,0.7200999855995178
121232,0.7200999855995178
121262,0.9624999761581421
121263,0.9624999761581421
121264,0.9624999761581421
121265,0.9624999761581421
121267,1.0
121268,1.0
121269,1.0
121275,0.8817999958992004
121276,0.8817999958992004
121277,0.8817999958992004
121278,0.8817999958992004
121280,0.9164000153541565
121281,0.9164000153541565
121282,0.9164000153541565
121283,0.9164000153541565
121297,1.0
121298,1.0
121299,1.0
121300,1.0
121301,1.0
121307,1.0
121308,1.0
121309,1.0
121310,1.0
121312,1.0
121313,1.0
121314,1.0
121315,1.0
121318,1.0
121319,1.0
121325,1.0
121326,1.0
121327,1.0
121328,1.0
121329,1.0
121330,1.0
121331,1.0
121332,1.0
121333,1.0
121334,1.0
121335,1.0
121336,1.0
121337,1.0
121338,1.0
121339,0.8948000073432922
121340,0.8948000073432922
121341,0.8948000073432922
121342,0.8948000073432922
121343,0.8948000073432922
121345,1.0
121346,1.0
121347,1.0
121362,0.34689998626708984
121363,0.34689998626708984
121364,0.34689998626708984
121365,0.34689998626708984
121654,0.38659998774528503
121655,0.38659998774528503
121656,0.38659998774528503
121657,0.38659998774528503
121658,0.38659998774528503
121674,0.5284000039100647
121675,0.5284000039100647
121676,0.5284000039100647
121677,0.5284000039100647
121701,0.3540000021457672
121702,0.3540000021457672
121703,0.3540000021457672
121704,0.3540000021457672
121705,0.3540000021457672
121706,0.10670000314712524
121707,0.10670000314712524
121708,0.10670000314712524
121709,0.10670000314712524
121727,0.6065999865531921
121728,0.6065999865531921
121729,0.6065999865531921
121730,0.6065999865531921
121731,0.6065999865531921
121736,0.9185000061988831
121737,0.9185000061988831
121738,0.9185000061988831
121739,0.9185000061988831
121740,0.7200999855995178
121741,0.7200999855995178
121742,0.7200999855995178
121743,0.7200999855995178
121744,0.7200999855995178
121773,0.9624999761581421
121774,0.9624999761581421
121775,0.9624999761581421
121776,0.9624999761581421
121777,0.9624999761581421
121778,1.0
121779,1.0
121780,1.0
121781,1.0
121786,0.8817999958992004
121787,0.8817999958992004
121788,0.8817999958992004
121789,0.8817999958992004
121790,0.8817999958992004
121791,0.9164000153541565
121792,0.9164000153541565
121793,0.9164000153541565
121794,0.9164000153541565
121809,1.0
121810,1.0
121811,1.0
121812,1.0
121818,1.0
121819,1.0
121820,1.0
121821,1.0
121822,1.0
121824,1.0
121825,1.0
121826,1.0
121827,1.0
121829,1.0
121830,1.0
121831,1.0
121837,1.0
121838,1.0
121839,1.0
121841,1.0
121842,1.0
121843,1.0
121844,1.0
121846,1.0
121847,1.0
121848,1.0
121849,1.0
121850,1.0
121851,0.8948000073432922
121852,0.8948000073432922
121853,0.8948000073432922
121854,0.8948000073432922
121856,1.0
121857,1.0
121858,1.0
121859,1.0
121873,0.34689998626708984
121874,0.34689998626708984
121875,0.34689998626708984
121876,0.34689998626708984
121877,0.34689998626708984
122167,0.38659998774528503
122168,0.38659998774528503
122169,0.38659998774528503
122170,0.38659998774528503
122186,0.5284000039100647
122187,0.5284000039100647
122188,0.5284000039100647
122189,0.5284000039100647
122190,0.5284000039100647
122214,0.3540000021457672
122215,0.3540000021457672
122216,0.3540000021457672
122217,0.3540000021457672
122218,0.10670000314712524
122219,0.10670000314712524
122220,0.10670000314712524
122221,0.10670000314712524
122222,0.10670000314712524
122240,0.6065999865531921
122241,0.6065999865531921
122242,0.6065999865531921
122243,0.6065999865531921
122248,0.9185000061988831
122249,0.9185000061988831
122250,0.9185000061988831
122251,0.9185000061988831
122253,0.7200999855995178
122254,0.7200999855995178
122255,0.7200999855995178
122256,0.7200999855995178
122286,0.9624999761581421
122287,0.9624999761581421
122288,0.9624999761581421
122289,0.9624999761581421
122290,1.0
122291,1.0
122292,1.0
122293,1.0
122294,1.0
122299,0.8817999958992004
122300,0.8817999958992004
122301,0.8817999958992004
122302,0.8817999958992004
122303,0.9164000153541565
122304,0.9164000153541565
122305,0.9164000153541565
122306,0.9164000153541565
122307,0.9164000153541565
122321,1.0
122322,1.0
122323,1.0
122324,1.0
122325,1.0
122331,1.0
122332,1.0
122333,1.0
122334,1.0
122335,1.0
122336,1.0
122337,1.0
122338,1.0
122339,1.0
122341,1.0
122342,1.0
122343,1.0
122344,1.0
122350,1.0
122351,1.0
122354,1.0
122355,1.0
122356,1.0
122357,1.0
122359,1.0
122360,1.0
122361,1.0
122362,1.0
122363,0.8948000073432922
122364,0.8948000073432922
122365,0.8948000073432922
122366,0.8948000073432922
122367,0.8948000073432922
122368,1.0
122369,1.0
122370,1.0
122371,1.0
122372,1.0
122386,0.34689998626708984
122387,0.34689998626708984
122388,0.34689998626708984
122389,0.34689998626708984
122678,0.38659998774528503
122679,0.38659998774528503
122680,0.38659998774528503
122681,0.38659998774528503
122682,0.38659998774528503
122698,0.5284000039100647
122699,0.5284000039100647
122700,0.5284000039100647
122701,0.5284000039100647
122725,0.3540000021457672
122726,0.3540000021457672
122727,0.3540000021457672
122728,0.3540000021457672
122729,0.3540000021457672
122730,0.10670000314712524
122731,0.10670000314712524
122732,0.10670000314712524
122733,0.10670000314712524
122751,0.6065999865531921
122752,0.6065999865531921
122753,0.6065999865531921
122754,0.6065999865531921
122755,0.6065999865531921
122760,0.9185000061988831
122761,0.9185000061988831
122762,0.9185000061988831
122763,0.9185000061988831
122764,0.7200999855995178
122765,0.7200999855995178
122766,0.7200999855995178
122767,0.7200999855995178
122798,0.9624999761581421
122799,0.9624999761581421
122800,0.9624999761581421
122802,1.0
122803,1.0
122804,1.0
122805,1.0
122806,1.0
122811,0.8817999958992004
122812,0.8817999958992004
122813,0.8817999958992004
122815,0.9164000153541565
122816,0.9164000153541565
122817,0.9164000153541565
122818,0.9164000153541565
122819,0.9164000153541565
122833,1.0
122834,1.0
122835,1.0
122836,1.0
122842,1.0
122843,1.0
122844,1.0
122845,1.0
122846,1.0
122847,1.0
122848,1.0
122849,1.0
122850,1.0
122851,1.0
122852,1.0
122853,1.0
122854,1.0
122855,1.0
122856,1.0
122866,1.0
122867,1.0
122868,1.0
122870,1.0
122871,1.0
122872,1.0
122873,1.0
122875,0.8948000073432922
122876,0.8948000073432922
122877,0.8948000073432922
122878,0.8948000073432922
122880,1.0
122881,1.0
122882,1.0
122883,1.0
122898,0.34689998626708984
122899,0.34689998626708984
122900,0.34689998626708984
122901,0.34689998626708984
123191,0.38659998774528503
123192,0.38659998774528503
123193,0.38659998774528503
123194,0.38659998774528503
123210,0.5284000039100647
123211,0.5284000039100647
123212,0.5284000039100647
123213,0.5284000039100647
123214,0.5284000039100647
123238,0.3540000021457672
123239,0.3540000021457672
123240,0.3540000021457672
123241,0.3540000021457672
123243,0.10670000314712524
123244,0.10670000314712524
123245,0.10670000314712524
123264,0.6065999865531921
123265,0.6065999865531921
123266,0.6065999865531921
123267,0.6065999865531921
123272,0.9185000061988831
123273,0.9185000061988831
123274,0.9185000061988831
123275,0.9185000061988831
123276,0.9185000061988831
123277,0.7200999855995178
123278,0.7200999855995178
123279,0.7200999855995178
123311,0.9624999761581421
123312,0.9624999761581421
123314,1.0
123315,1.0
123316,1.0
123317,1.0
123318,1.0
123324,0.8817999958992004
123325,0.8817999958992004
123327,0.9164000153541565
123328,0.9164000153541565
123329,0.9164000153541565
123330,0.9164000153541565
123331,0.9164000153541565
123346,1.0
123347,1.0
123348,1.0
123355,1.0
123356,1.0
123357,1.0
123358,1.0
123360,1.0
123361,1.0
123362,1.0
123363,1.0
123365,1.0
123366,1.0
123367,1.0
123368,1.0
123379,1.0
123383,1.0
123384,1.0
123385,1.0
123388,0.8948000073432922
123389,0.8948000073432922
123390,0.8948000073432922
123391,0.8948000073432922
123392,1.0
123393,1.0
123394,1.0
123395,1.0
123396,1.0
123410,0.34689998626708984
123411,0.34689998626708984
123412,0.34689998626708984
123413,0.34689998626708984
123702,0.38659998774528503
123703,0.38659998774528503
123704,0.38659998774528503
123705,0.38659998774528503
123722,0.5284000039100647
123723,0.5284000039100647
123724,0.5284000039100647
123725,0.5284000039100647
123749,0.3540000021457672
123750,0.3540000021457672
123751,0.3540000021457672
123752,0.3540000021457672
123753,0.3540000021457672
123775,0.6065999865531921
123776,0.6065999865531921
123777,0.6065999865531921
123778,0.6065999865531921
123783,0.9185000061988831
123784,0.9185000061988831
123785,0.9185000061988831
123786,0.9185000061988831
123787,0.9185000061988831
123790,0.7200999855995178
123826,1.0
123827,1.0
123828,1.0
123829,1.0
123839,0.9164000153541565
123840,0.9164000153541565
123841,0.9164000153541565
123842,0.9164000153541565
123858,1.0
123859,1.0
123867,1.0
123868,1.0
123869,1.0
123870,1.0
123871,1.0
123872,1.0
123873,1.0
123874,1.0
123875,1.0
123876,1.0
123877,1.0
123878,1.0
123879,1.0
123880,1.0
123896,1.0
123899,0.8948000073432922
123900,0.8948000073432922
123901,0.8948000073432922
123902,0.8948000073432922
123904,1.0
123905,1.0
123906,1.0
123907,1.0
123923,0.34689998626708984
123924,0.34689998626708984
124215,0.38659998774528503
124216,0.38659998774528503
124217,0.38659998774528503
124218,0.38659998774528503
124235,0.5284000039100647
124236,0.5284000039100647
124237,0.5284000039100647
124238,0.5284000039100647
124262,0.3540000021457672
124263,0.3540000021457672
124264,0.3540000021457672
124265,0.3540000021457672
124288,0.6065999865531921
124289,0.6065999865531921
124290,0.6065999865531921
124291,0.6065999865531921
124296,0.9185000061988831
124297,0.9185000061988831
124298,0.9185000061988831
124299,0.9185000061988831
124300,0.9185000061988831
124339,1.0
124340,1.0
124341,1.0
124342,1.0
124352,0.9164000153541565
124353,0.9164000153541565
124354,0.9164000153541565
124380,1.0
124381,1.0
124382,1.0
124384,1.0
124385,1.0
124386,1.0
124387,1.0
124389,1.0
124390,1.0
124391,1.0
124392,1.0
124413,0.8948000073432922
124414,0.8948000073432922
124417,1.0
124418,1.0
124419,1.0
124727,0.38659998774528503
124728,0.38659998774528503
124729,0.38659998774528503
124746,0.5284000039100647
124747,0.5284000039100647
124748,0.5284000039100647
124749,0.5284000039100647
124755,0.8952000141143799
124756,0.8952000141143799
124774,0.3540000021457672
124775,0.3540000021457672
124776,0.3540000021457672
124800,0.6065999865531921
124801,0.6065999865531921
124808,0.9185000061988831
124809,0.9185000061988831
124810,0.9185000061988831
124811,0.9185000061988831
124851,1.0
124852,1.0
124853,1.0
124864,0.9164000153541565
124865,0.9164000153541565
124892,1.0
124896,1.0
124897,1.0
124898,1.0
124900,1.0
124901,1.0
124902,1.0
124903,1.0
124904,1.0
124928,1.0
124929,1.0
124930,1.0
124931,1.0
125259,0.5284000039100647
125260,0.5284000039100647
125261,0.5284000039100647
125262,0.3183000087738037
125263,0.3183000087738037
125267,0.8952000141143799
125268,0.8952000141143799
125269,0.8952000141143799
125321,0.9185000061988831
125322,0.9185000061988831
125323,0.9185000061988831
125364,1.0
125365,1.0
125409,1.0
125410,1.0
125413,1.0
125414,1.0
125415,1.0
125416,1.0
125442,1.0
125754,0.3393999934196472
125755,0.3393999934196472
125759,0.2655999958515167
125760,0.2655999958515167
125773,0.3183000087738037
125774,0.3183000087738037
125775,0.3183000087738037
125776,0.3183000087738037
125778,0.8952000141143799
125779,0.8952000141143799
125780,0.8952000141143799
125781,0.8952000141143799
125833,0.9185000061988831
125834,0.9185000061988831
125925,1.0
125926,1.0
125927,1.0
126266,0.3393999934196472
126267,0.3393999934196472
126268,0.3393999934196472
126271,0.2655999958515167
126272,0.2655999958515167
126273,0.2655999958515167
126285,0.3183000087738037
126286,0.3183000087738037
126287,0.3183000087738037
126288,0.3183000087738037
126290,0.8952000141143799
126291,0.8952000141143799
126292,0.8952000141143799
126293,0.8952000141143799
126294,0.8952000141143799
126777,0.3393999934196472
126778,0.3393999934196472
126779,0.3393999934196472
126780,0.3393999934196472
126782,0.2655999958515167
126783,0.2655999958515167
126784,0.2655999958515167
126785,0.2655999958515167
126797,0.3183000087738037
126798,0.3183000087738037
126799,0.3183000087738037
126800,0.3183000087738037
126801,0.8952000141143799
126802,0.8952000141143799
126803,0.8952000141143799
126804,0.8952000141143799
126805,0.8952000141143799
127289,0.3393999934196472
127290,0.3393999934196472
127291,0.3393999934196472
127292,0.3393999934196472
127293,0.3393999934196472
127294,0.2655999958515167
127295,0.2655999958515167
127296,0.2655999958515167
127297,0.2655999958515167
127298,0.2655999958515167
127309,0.3183000087738037
127310,0.3183000087738037
127311,0.3183000087738037
